 written on  7Sep2020 at 09:57:31 
           8
         259
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1
    3    6    0    5    4    0.031412   -0.011301
    3    6    0    6    4   -0.010560   -0.006001
    3    6    0    7    4   -0.105192    0.002718
    3    6    0    8    4    0.008703    0.000012
    3    6    0    1    5   -0.087612    0.001860
    3    6    0    2    5   -0.006860   -0.022203
    3    6    0    3    5    0.055425   -0.002108
    3    6    0    4    5    0.001213    0.002779
    3    6    0    5    5   -0.031485    0.001254
    3    6    0    6    5    0.059340   -0.002134
    3    6    0    7    5   -0.078775    0.018408
    3    6    0    8    5   -0.091467   -0.005101
    3    6    0    1    6    0.004035   -0.014278
    3    6    0    2    6    0.078844    0.000036
    3    6    0    3    6    0.021986   -0.001696
    3    6    0    4    6   -0.046051    0.000030
    3    6    0    5    6    0.044397    0.003715
    3    6    0    6    6    0.014660    0.015791
    3    6    0    7    6   -0.046508    0.000109
    3    6    0    8    6   -0.056162    0.003760
    3    6    0    1    7   -0.055485   -0.002053
    3    6    0    2    7    0.023244    0.002298
    3    6    0    3    7    0.050751   -0.000004
    3    6    0    4    7   -0.034907    0.010045
    3    6    0    5    7   -0.095366    0.001944
    3    6    0    6    7   -0.031709    0.007621
    3    6    0    7    7    0.009782    0.004564
    3    6    0    8    7   -0.082352   -0.012384
    3    6    0    1    8   -0.001081    0.002870
    3    6    0    2    8   -0.046274    0.000206
    3    6    0    3    8   -0.034924   -0.010059
    3    6    0    4    8    0.020613   -0.000017
    3    6    0    5    8   -0.042617    0.003300
    3    6    0    6    8   -0.093692   -0.000727
    3    6    0    7    8   -0.074676   -0.003610
    3    6    0    8    8   -0.012788   -0.004935
    3    7    0    1    1   -0.026057   -0.014280
    3    7    0    2    1    0.017213    0.014494
    3    7    0    3    1    0.027363   -0.020851
    3    7    0    4    1    0.074722   -0.013671
    3    7    0    5    1    0.076361   -0.001977
    3    7    0    6    1   -0.027621    0.007900
    3    7    0    7    1    0.016679   -0.045497
    3    7    0    8    1    0.122134   -0.011404
    3    7    0    1    2    0.020894   -0.012247
    3    7    0    2    2   -0.009350   -0.029147
    3    7    0    3    2    0.067222    0.004558
    3    7    0    4    2   -0.069777   -0.007533
    3    7    0    5    2    0.022797    0.016855
    3    7    0    6    2   -0.059302   -0.000007
    3    7    0    7    2   -0.016822    0.007946
    3    7    0    8    2   -0.066916    0.003662
    3    7    0    1    3   -0.022929    0.008636
    3    7    0    2    3   -0.026133   -0.000904
    3    7    0    3    3    0.042406   -0.008549
    3    7    0    4    3   -0.044846    0.041347
    3    7    0    5    3   -0.016533   -0.045736
    3    7    0    6    3   -0.017502   -0.008499
    3    7    0    7    3   -0.010366   -0.000006
    3    7    0    8    3   -0.017752    0.032405
    3    7    0    1    4   -0.027735    0.027407
    3    7    0    2    4   -0.040487   -0.003154
    3    7    0    3    4   -0.020316   -0.025973
    3    7    0    4    4    0.025702   -0.001587
    3    7    0    5    4   -0.122273   -0.011600
    3    7    0    6    4   -0.066643   -0.003489
    3    7    0    7    4   -0.017747   -0.032393
    3    7    0    8    4   -0.057931    0.000004
    3    7    0    1    5   -0.103086    0.001937
    3    7    0    2    5   -0.053742   -0.015548
    3    7    0    3    5    0.079692   -0.012286
    3    7    0    4    5    0.080856    0.045389
    3    7    0    5    5   -0.103865    0.014328
    3    7    0    6    5   -0.020291   -0.004747
    3    7    0    7    5    0.022767    0.008428
    3    7    0    8    5    0.027808    0.027239
    3    7    0    1    6    0.046562   -0.006196
    3    7    0    2    6    0.020146    0.000038
    3    7    0    3    6    0.104409    0.002014
    3    7    0    4    6    0.020745   -0.007801
    3    7    0    5    6   -0.011916    0.006218
    3    7    0    6    6   -0.009441    0.029116
    3    7    0    7    6   -0.025310    0.000807
    3    7    0    8    6   -0.041457    0.003341
    3    7    0    1    7   -0.079827   -0.012135
    3    7    0    2    7    0.104226   -0.001666
    3    7    0    3    7    0.110149   -0.000004
    3    7    0    4    7   -0.030286    0.036323
    3    7    0    5    7   -0.027241   -0.021009
    3    7    0    6    7    0.068269   -0.004397
    3    7    0    7    7    0.042401    0.008538
    3    7    0    8    7   -0.020315    0.025974
    3    7    0    1    8   -0.080666    0.045550
    3    7    0    2    8    0.020623    0.007615
    3    7    0    3    8   -0.030305   -0.036326
    3    7    0    4    8    0.000876   -0.000006
    3    7    0    5    8   -0.074978   -0.013816
    3    7    0    6    8   -0.070783    0.007602
    3    7    0    7    8   -0.044860   -0.041337
    3    7    0    8    8    0.025714    0.001581
    3    8    0    1    1    0.046444    0.036900
    3    8    0    2    1    0.025241    0.004042
    3    8    0    3    1   -0.004930   -0.015413
    3    8    0    4    1   -0.007760   -0.003950
    3    8    0    5    1    0.007888   -0.002110
    3    8    0    6    1    0.024510    0.008896
    3    8    0    7    1    0.023708   -0.031584
    3    8    0    8    1    0.014288   -0.014536
    3    8    0    1    2    0.027359    0.001340
    3    8    0    2    2   -0.000100   -0.038090
    3    8    0    3    2    0.175359    0.008948
    3    8    0    4    2    0.017038   -0.002887
    3    8    0    5    2   -0.024307    0.015679
    3    8    0    6    2   -0.016049    0.000005
    3    8    0    7    2    0.065066    0.001830
    3    8    0    8    2   -0.073109   -0.004301
    3    8    0    1    3   -0.036601   -0.011345
    3    8    0    2    3    0.108693   -0.001074
    3    8    0    3    3    0.007129    0.004060
    3    8    0    4    3   -0.015461    0.034946
    3    8    0    5    3   -0.023528   -0.031862
    3    8    0    6    3    0.063863   -0.002254
    3    8    0    7    3   -0.012669   -0.000012
    3    8    0    8    3   -0.062009    0.026745
    3    8    0    1    4   -0.072579    0.036067
    3    8    0    2    4    0.023524    0.004916
    3    8    0    3    4   -0.001314   -0.041613
    3    8    0    4    4   -0.008599    0.001863
    3    8    0    5    4   -0.014502   -0.014768
    3    8    0    6    4   -0.073480    0.004872
    3    8    0    7    4   -0.062015   -0.026737
    3    8    0    8    4    0.006882    0.000002
    3    8    0    1    5   -0.091494    0.002057
    3    8    0    2    5   -0.023744    0.006886
    3    8    0    3    5    0.024582    0.004558
    3    8    0    4    5    0.070521    0.034782
    3    8    0    5    5   -0.031406   -0.036836
    3    8    0    6    5   -0.028479    0.006229
    3    8    0    7    5    0.036398   -0.011592
    3    8    0    8    5    0.072730    0.035870
    3    8    0    1    6    0.019619    0.017692
    3    8    0    2    6   -0.002034    0.000035
    3    8    0    3    6    0.064495    0.009986
    3    8    0    4    6   -0.051102   -0.005861
    3    8    0    5    6   -0.018175   -0.006791
    3    8    0    6    6   -0.000145    0.038050
    3    8    0    7    6    0.108627    0.000985
    3    8    0    8    6    0.024291   -0.004595
    3    8    0    1    7   -0.024771    0.004774
    3    8    0    2    7    0.063818   -0.010289
    3    8    0    3    7    0.018500   -0.000008
    3    8    0    4    7   -0.004847    0.038178
    3    8    0    5    7    0.005104   -0.015630
    3    8    0    6    7    0.174737   -0.009016
    3    8    0    7    7    0.007127   -0.004087
    3    8    0    8    7   -0.001306    0.041612
    3    8    0    1    8   -0.070307    0.034974
    3    8    0    2    8   -0.049824    0.005648
    3    8    0    3    8   -0.004865   -0.038173
    3    8    0    4    8   -0.093077    0.000003
    3    8    0    5    8    0.007488   -0.004130
    3    8    0    6    8    0.017958    0.002465
    3    8    0    7    8   -0.015476   -0.034936
    3    8    0    8    8   -0.008595   -0.001860
    3    9    0    1    1    0.068054    0.034993
    3    9    0    2    1    0.013343   -0.026982
    3    9    0    3    1   -0.015506   -0.029039
    3    9    0    4    1   -0.058147    0.003402
    3    9    0    5    1    0.053327   -0.002258
    3    9    0    6    1    0.002121   -0.010934
    3    9    0    7    1    0.002901   -0.019103
    3    9    0    8    1    0.025182    0.013621
    3    9    0    1    2    0.028438    0.032498
    3    9    0    2    2    0.024692   -0.041276
    3    9    0    3    2    0.047676    0.009556
    3    9    0    4    2   -0.066284   -0.010605
    3    9    0    5    2   -0.003308   -0.006568
    3    9    0    6    2   -0.064913    0.000015
    3    9    0    7    2    0.064106    0.002877
    3    9    0    8    2    0.015704    0.001984
    3    9    0    1    3   -0.014156   -0.018430
    3    9    0    2    3   -0.027285    0.004034
    3    9    0    3    3    0.085165   -0.000034
    3    9    0    4    3   -0.051143   -0.006940
    3    9    0    5    3   -0.002720   -0.019375
    3    9    0    6    3    0.064483   -0.002996
    3    9    0    7    3   -0.018544   -0.000013
    3    9    0    8    3   -0.002758    0.024319
    3    9    0    1    4   -0.114778    0.015879
    3    9    0    2    4   -0.030475   -0.002839
    3    9    0    3    4    0.005132   -0.016268
    3    9    0    4    4   -0.139390   -0.015217
    3    9    0    5    4   -0.025438    0.013390
    3    9    0    6    4    0.015491   -0.001874
    3    9    0    7    4   -0.002770   -0.024311
    3    9    0    8    4   -0.022139    0.000004
    3    9    0    1    5   -0.098966    0.002200
    3    9    0    2    5   -0.036676    0.032887
    3    9    0    3    5   -0.051804   -0.006435
    3    9    0    4    5    0.023758    0.032601
    3    9    0    5    5   -0.009845   -0.034925
    3    9    0    6    5   -0.026110    0.037375
    3    9    0    7    5    0.013942   -0.018678
    3    9    0    8    5    0.114980    0.015690
    3    9    0    1    6    0.034606    0.040991
    3    9    0    2    6   -0.020313    0.000028
    3    9    0    3    6    0.019111   -0.002483
    3    9    0    4    6   -0.024585   -0.005935
    3    9    0    5    6   -0.009673   -0.037762
    3    9    0    6    6    0.024702    0.041232
    3    9    0    7    6   -0.027936   -0.003739
    3    9    0    8    6   -0.031091    0.002397
    3    9    0    1    7    0.051587   -0.006190
    3    9    0    2    7    0.018613    0.001909
    3    9    0    3    7    0.046333   -0.000012
    3    9    0    4    7   -0.049348   -0.009192
    3    9    0    5    7    0.015701   -0.029275
    3    9    0    6    7    0.047100   -0.010095
    3    9    0    7    7    0.085166   -0.000001
    3    9    0    8    7    0.005145    0.016269
    3    9    0    1    8   -0.023553    0.032797
    3    9    0    2    8   -0.025115    0.006418
    3    9    0    3    8   -0.049362    0.009200
    3    9    0    4    8   -0.162448    0.000005
    3    9    0    5    8    0.057898    0.003215
    3    9    0    6    8   -0.065938    0.010713
    3    9    0    7    8   -0.051156    0.006946
    3    9    0    8    8   -0.139389    0.015226
    4   -6    0    1    1    0.106782    0.021824
    4   -6    0    2    1   -0.046178   -0.013283
    4   -6    0    3    1   -0.040065    0.003282
    4   -6    0    4    1   -0.080592   -0.006230
    4   -6    0    5    1    0.082870   -0.002503
    4   -6    0    6    1   -0.080121   -0.002726
    4   -6    0    7    1    0.032445   -0.013129
    4   -6    0    8    1   -0.000255    0.013320
    4   -6    0    1    2   -0.048158    0.017031
    4   -6    0    2    2    0.010346   -0.029208
    4   -6    0    3    2   -0.057954    0.005660
    4   -6    0    4    2   -0.007803    0.001994
    4   -6    0    5    2    0.078747    0.002574
    4   -6    0    6    2   -0.168503    0.000025
    4   -6    0    7    2   -0.004323   -0.005760
    4   -6    0    8    2    0.065354   -0.003903
    4   -6    0    1    3   -0.054484   -0.027123
    4   -6    0    2    3   -0.072057    0.009504
    4   -6    0    3    3    0.085504   -0.001650
    4   -6    0    4    3   -0.035446   -0.019165
    4   -6    0    5    3   -0.032358   -0.013319
    4   -6    0    6    3   -0.004323    0.005576
    4   -6    0    7    3    0.018438   -0.000003
    4   -6    0    8    3   -0.052473   -0.017475
    4   -6    0    1    4   -0.088289    0.030812
    4   -6    0    2    4   -0.019114    0.013328
    4   -6    0    3    4   -0.019037    0.006985
    4   -6    0    4    4   -0.160075   -0.007628
    4   -6    0    5    4    0.000013    0.013145
    4   -6    0    6    4    0.066127    0.003577
    4   -6    0    7    4   -0.052489    0.017478
    4   -6    0    8    4   -0.072932   -0.000007
    4   -6    0    1    5   -0.224499    0.002464
    4   -6    0    2    5    0.034591    0.012797
    4   -6    0    3    5    0.035714   -0.014726
    4   -6    0    4    5   -0.013444    0.005525
    4   -6    0    5    5    0.028803   -0.021776
    4   -6    0    6    5    0.048132    0.022851
    4   -6    0    7    5    0.054351   -0.027303
    4   -6    0    8    5    0.088492    0.030694
    4   -6    0    1    6   -0.039804    0.020631
    4   -6    0    2    6    0.040319    0.000006
    4   -6    0    3    6   -0.035205    0.003234
    4   -6    0    4    6    0.043003    0.011911
    4   -6    0    5    6    0.052300   -0.023004
    4   -6    0    6    6    0.010457    0.029178
    4   -6    0    7    6   -0.072275   -0.009655
    4   -6    0    8    6   -0.019773   -0.013713
    4   -6    0    1    7   -0.035904   -0.014544
    4   -6    0    2    7   -0.036048   -0.003740
    4   -6    0    3    7    0.029993   -0.000004
    4   -6    0    4    7   -0.029309   -0.020747
    4   -6    0    5    7    0.040216    0.003120
    4   -6    0    6    7   -0.057833   -0.005648
    4   -6    0    7    7    0.085512    0.001639
    4   -6    0    8    7   -0.019023   -0.006980
    4   -6    0    1    8    0.013523    0.005661
    4   -6    0    2    8    0.042055   -0.011270
    4   -6    0    3    8   -0.029307    0.020755
    4   -6    0    4    8   -0.001080    0.000003
    4   -6    0    5    8    0.080476   -0.006375
    4   -6    0    6    8   -0.008355   -0.001477
    4   -6    0    7    8   -0.035446    0.019174
    4   -6    0    8    8   -0.160084    0.007623
    4   -5    0    1    1    0.071946    0.032962
    4   -5    0    2    1   -0.051815    0.010480
    4   -5    0    3    1   -0.086807   -0.007399
    4   -5    0    4    1    0.002796    0.016307
    4   -5    0    5    1    0.122616   -0.002578
    4   -5    0    6    1   -0.025026   -0.000522
    4   -5    0    7    1   -0.089377    0.013659
    4   -5    0    8    1   -0.010131    0.020669
    4   -5    0    1    2   -0.045245   -0.009800
    4   -5    0    2    2    0.007189   -0.015825
    4   -5    0    3    2   -0.030657    0.003003
    4   -5    0    4    2   -0.004488    0.020673
    4   -5    0    5    2    0.025236    0.006777
    4   -5    0    6    2   -0.121892    0.000023
    4   -5    0    7    2   -0.036269   -0.010970
    4   -5    0    8    2    0.009762   -0.012118
    4   -5    0    1    3   -0.047163   -0.009722
    4   -5    0    2    3   -0.059012    0.008525
    4   -5    0    3    3   -0.039719    0.002959
    4   -5    0    4    3    0.060884   -0.019270
    4   -5    0    5    3    0.089396    0.013575
    4   -5    0    6    3   -0.036189    0.011440
    4   -5    0    7    3   -0.007843   -0.000002
    4   -5    0    8    3    0.028589   -0.017206
    4   -5    0    1    4    0.026763   -0.008481
    4   -5    0    2    4    0.034098    0.004510
    4   -5    0    3    4    0.036223    0.019772
    4   -5    0    4    4   -0.003301    0.004372
    4   -5    0    5    4    0.009955    0.020597
    4   -5    0    6    4    0.009783    0.012076
    4   -5    0    7    4    0.028573    0.017199
    4   -5    0    8    4   -0.122464   -0.000017
    4   -5    0    1    5   -0.053956    0.002559
    4   -5    0    2    5    0.050139   -0.018432
    4   -5    0    3    5    0.023168   -0.010824
    4   -5    0    4    5    0.017968   -0.013413
    4   -5    0    5    5   -0.006066   -0.032935
    4   -5    0    6    5    0.046551   -0.001811
    4   -5    0    7    5    0.047094   -0.009801
    4   -5    0    8    5   -0.026621   -0.008506
    4   -5    0    1    6   -0.051835   -0.011490
    4   -5    0    2    6   -0.049417   -0.000006
    4   -5    0    3    6   -0.003435   -0.001650
    4   -5    0    4    6    0.052936    0.014493
    4   -5    0    5    6    0.056636    0.002965
    4   -5    0    6    6    0.007332    0.015808
    4   -5    0    7    6   -0.059846   -0.008435
    4   -5    0    8    6    0.035399   -0.004115
    4   -5    0    1    7   -0.023298   -0.010717
    4   -5    0    2    7   -0.003766    0.001034
    4   -5    0    3    7   -0.053757    0.000005
    4   -5    0    4    7    0.049993   -0.035098
    4   -5    0    5    7    0.086897   -0.007484
    4   -5    0    6    7   -0.031401   -0.002919
    4   -5    0    7    7   -0.039711   -0.002961
    4   -5    0    8    7    0.036235   -0.019771
    4   -5    0    1    8   -0.017986   -0.013362
    4   -5    0    2    8    0.053340   -0.014656
    4   -5    0    3    8    0.050004    0.035113
    4   -5    0    4    8   -0.056664    0.000010
    4   -5    0    5    8   -0.002813    0.016245
    4   -5    0    6    8   -0.003618   -0.020643
    4   -5    0    7    8    0.060888    0.019280
    4   -5    0    8    8   -0.003319   -0.004380
    4   -4    0    1    1    0.045721   -0.000295
    4   -4    0    2    1   -0.031536    0.023040
    4   -4    0    3    1   -0.077721    0.011834
    4   -4    0    4    1    0.008623    0.013663
    4   -4    0    5    1    0.074756   -0.002598
    4   -4    0    6    1   -0.012887    0.019674
    4   -4    0    7    1    0.027524    0.015048
    4   -4    0    8    1    0.014334    0.019374
    4   -4    0    1    2   -0.029104   -0.022820
    4   -4    0    2    2   -0.007638   -0.000001
    4   -4    0    3    2    0.041874   -0.012003
    4   -4    0    4    2   -0.012408    0.008681
    4   -4    0    5    2    0.009368    0.027079
    4   -4    0    6    2    0.009775    0.000016
    4   -4    0    7    2    0.027797   -0.013208
    4   -4    0    8    2    0.022757    0.012361
    4   -4    0    1    3   -0.017598   -0.005549
    4   -4    0    2    3    0.019177    0.011809
    4   -4    0    3    3    0.002577    0.001147
    4   -4    0    4    3    0.065541   -0.049079
    4   -4    0    5    3   -0.027580    0.015083
    4   -4    0    6    3    0.028823    0.013779
    4   -4    0    7    3   -0.118889   -0.000003
    4   -4    0    8    3    0.050622   -0.034006
    4   -4    0    1    4   -0.001256   -0.008050
    4   -4    0    2    4    0.086512   -0.011115
    4   -4    0    3    4    0.033742    0.049579
    4   -4    0    4    4    0.000049   -0.000181
    4   -4    0    5    4   -0.014420    0.019422
    4   -4    0    6    4    0.022300   -0.011915
    4   -4    0    7    4    0.050608    0.033993
    4   -4    0    8    4   -0.009003   -0.000019
    4   -4    0    1    5   -0.050364    0.002601
    4   -4    0    2    5    0.006682   -0.024320
    4   -4    0    3    5    0.009239   -0.023691
    4   -4    0    4    5   -0.021089   -0.029334
    4   -4    0    5    5   -0.032306    0.000298
    4   -4    0    6    5    0.034227   -0.015380
    4   -4    0    7    5    0.017601   -0.005517
    4   -4    0    8    5    0.001308   -0.007976
    4   -4    0    1    6   -0.008629   -0.016680
    4   -4    0    2    6   -0.072067   -0.000016
    4   -4    0    3    6    0.024345   -0.014733
    4   -4    0    4    6    0.004345    0.010179
    4   -4    0    5    6    0.032550    0.014987
    4   -4    0    6    6   -0.007483    0.000001
    4   -4    0    7    6    0.018632   -0.011781
    4   -4    0    8    6    0.086732    0.011489
    4   -4    0    1    7   -0.009292   -0.023675
    4   -4    0    2    7    0.024854    0.013973
    4   -4    0    3    7   -0.009349    0.000008
    4   -4    0    4    7    0.010655   -0.029900
    4   -4    0    5    7    0.077733    0.011838
    4   -4    0    6    7    0.042049    0.011862
    4   -4    0    7    7    0.002585   -0.001149
    4   -4    0    8    7    0.033748   -0.049583
    4   -4    0    1    8    0.020974   -0.029378
    4   -4    0    2    8    0.003370   -0.010382
    4   -4    0    3    8    0.010670    0.029918
    4   -4    0    4    8    0.097674    0.000016
    4   -4    0    5    8   -0.008537    0.013692
    4   -4    0    6    8   -0.011753   -0.009139
    4   -4    0    7    8    0.065548    0.049084
    4   -4    0    8    8    0.000030    0.000181
    4   -3    0    1    1   -0.033738   -0.035193
    4   -3    0    2    1    0.008291    0.007683
    4   -3    0    3    1    0.054379    0.021061
    4   -3    0    4    1    0.021282    0.022832
    4   -3    0    5    1    0.016568   -0.002559
    4   -3    0    6    1   -0.007707    0.007744
    4   -3    0    7    1   -0.011175    0.008313
    4   -3    0    8    1    0.007305    0.016154
    4   -3    0    1    2    0.007140   -0.008877
    4   -3    0    2    2   -0.008306    0.015868
    4   -3    0    3    2    0.114347   -0.010098
    4   -3    0    4    2   -0.063101   -0.003561
    4   -3    0    5    2    0.003860    0.014421
    4   -3    0    6    2    0.092678    0.000006
    4   -3    0    7    2    0.099884   -0.001122
    4   -3    0    8    2    0.023557    0.014598
    4   -3    0    1    3    0.022314    0.006335
    4   -3    0    2    3    0.012608   -0.003380
    4   -3    0    3    3   -0.002943   -0.002126
    4   -3    0    4    3    0.033124   -0.017984
    4   -3    0    5    3    0.011053    0.008455
    4   -3    0    6    3    0.099850    0.001803
    4   -3    0    7    3    0.011875   -0.000000
    4   -3    0    8    3    0.032120   -0.034600
    4   -3    0    1    4    0.024922   -0.023560
    4   -3    0    2    4    0.051602   -0.018293
    4   -3    0    3    4    0.013805    0.015972
    4   -3    0    4    4    0.077686   -0.003743
    4   -3    0    5    4   -0.007291    0.016311
    4   -3    0    6    4    0.024820   -0.014735
    4   -3    0    7    4    0.032111    0.034587
    4   -3    0    8    4    0.036263   -0.000011
    4   -3    0    1    5   -0.043806    0.002584
    4   -3    0    2    5   -0.030421   -0.009053
    4   -3    0    3    5   -0.039314   -0.027099
    4   -3    0    4    5    0.004289   -0.036887
    4   -3    0    5    5   -0.111761    0.035173
    4   -3    0    6    5   -0.004207   -0.000981
    4   -3    0    7    5   -0.022243    0.006465
    4   -3    0    8    5   -0.024965   -0.023401
    4   -3    0    1    6    0.027040   -0.002308
    4   -3    0    2    6    0.016459   -0.000023
    4   -3    0    3    6    0.023755   -0.011013
    4   -3    0    4    6   -0.034922   -0.009869
    4   -3    0    5    6   -0.005099    0.000072
    4   -3    0    6    6   -0.008162   -0.015851
    4   -3    0    7    6    0.013483    0.003496
    4   -3    0    8    6    0.051729    0.018124
    4   -3    0    1    7    0.039341   -0.027173
    4   -3    0    2    7    0.023204    0.010667
    4   -3    0    3    7   -0.013695    0.000006
    4   -3    0    4    7    0.021870   -0.015107
    4   -3    0    5    7   -0.054446    0.021151
    4   -3    0    6    7    0.114114    0.009968
    4   -3    0    7    7   -0.002936    0.002123
    4   -3    0    8    7    0.013807   -0.015977
    4   -3    0    1    8   -0.004486   -0.037015
    4   -3    0    2    8   -0.034709    0.009875
    4   -3    0    3    8    0.021886    0.015119
    4   -3    0    4    8    0.048212    0.000014
    4   -3    0    5    8   -0.021113    0.022939
    4   -3    0    6    8   -0.063503    0.003447
    4   -3    0    7    8    0.033133    0.017979
    4   -3    0    8    8    0.077671    0.003749
    4   -2    0    1    1   -0.021832   -0.025777
    4   -2    0    2    1    0.006825   -0.011841
    4   -2    0    3    1    0.092875    0.041216
    4   -2    0    4    1    0.042024   -0.014816
    4   -2    0    5    1    0.083363   -0.002470
    4   -2    0    6    1   -0.003635   -0.017961
    4   -2    0    7    1    0.115431    0.018528
    4   -2    0    8    1   -0.001560    0.006078
    4   -2    0    1    2    0.004852    0.008020
    4   -2    0    2    2   -0.000012    0.029352
    4   -2    0    3    2   -0.012556   -0.007837
    4   -2    0    4    2    0.034943   -0.012927
    4   -2    0    5    2    0.000995   -0.009624
    4   -2    0    6    2    0.044612   -0.000006
    4   -2    0    7    2   -0.091310    0.005307
    4   -2    0    8    2   -0.046127    0.009271
    4   -2    0    1    3    0.018290   -0.008478
    4   -2    0    2    3   -0.077466   -0.005811
    4   -2    0    3    3   -0.025639    0.000797
    4   -2    0    4    3   -0.053015   -0.006667
    4   -2    0    5    3   -0.115605    0.018749
    4   -2    0    6    3   -0.091487   -0.004705
    4   -2    0    7    3   -0.015491    0.000007
    4   -2    0    8    3    0.006206   -0.019937
    4   -2    0    1    4    0.010184   -0.009205
    4   -2    0    2    4   -0.032176   -0.002421
    4   -2    0    3    4    0.014090    0.018050
    4   -2    0    4    4    0.094781    0.007840
    4   -2    0    5    4    0.001667    0.006304
    4   -2    0    6    4   -0.046450   -0.009707
    4   -2    0    7    4    0.006202    0.019927
    4   -2    0    8    4    0.038498   -0.000003
    4   -2    0    1    5   -0.213883    0.002515
    4   -2    0    2    5   -0.024972   -0.004056
    4   -2    0    3    5   -0.005754    0.001586
    4   -2    0    4    5   -0.005298   -0.029459
    4   -2    0    5    5   -0.099835    0.025738
    4   -2    0    6    5    0.000608    0.017776
    4   -2    0    7    5   -0.018160   -0.008275
    4   -2    0    8    5   -0.010322   -0.008994
    4   -2    0    1    6    0.025667    0.001719
    4   -2    0    2    6    0.133579   -0.000025
    4   -2    0    3    6   -0.009373   -0.003545
    4   -2    0    4    6    0.066854   -0.005277
    4   -2    0    5    6   -0.006189   -0.017627
    4   -2    0    6    6    0.000101   -0.029322
    4   -2    0    7    6   -0.077579    0.005707
    4   -2    0    8    6   -0.031118    0.002192
    4   -2    0    1    7    0.005858    0.001439
    4   -2    0    2    7   -0.009241    0.003686
    4   -2    0    3    7   -0.029337    0.000006
    4   -2    0    4    7   -0.021839   -0.017095
    4   -2    0    5    7   -0.093016    0.041375
    4   -2    0    6    7   -0.013008    0.008079
    4   -2    0    7    7   -0.025635   -0.000791
    4   -2    0    8    7    0.014090   -0.018052
    4   -2    0    1    8    0.005041   -0.029644
    4   -2    0    2    8    0.067425    0.005393
    4   -2    0    3    8   -0.021821    0.017097
    4   -2    0    4    8    0.077424    0.000004
    4   -2    0    5    8   -0.041798   -0.014656
    4   -2    0    6    8    0.036138    0.013004
    4   -2    0    7    8   -0.053001    0.006654
    4   -2    0    8    8    0.094769   -0.007838
    4   -1    0    1    1    0.020424   -0.013624
    4   -1    0    2    1    0.037124   -0.000767
    4   -1    0    3    1    0.083160    0.017294
    4   -1    0    4    1    0.087378   -0.006005
    4   -1    0    5    1    0.143600   -0.002347
    4   -1    0    6    1   -0.011844   -0.019793
    4   -1    0    7    1    0.085648    0.034542
    4   -1    0    8    1   -0.043043    0.001371
    4   -1    0    1    2    0.038095   -0.004403
    4   -1    0    2    2    0.025695    0.038368
    4   -1    0    3    2   -0.001489    0.004131
    4   -1    0    4    2   -0.012716   -0.002433
    4   -1    0    5    2    0.005093   -0.009406
    4   -1    0    6    2   -0.066333   -0.000018
    4   -1    0    7    2   -0.026372    0.008515
    4   -1    0    8    2    0.028024   -0.009896
    4   -1    0    1    3    0.094830    0.018914
    4   -1    0    2    3   -0.022496   -0.010938
    4   -1    0    3    3   -0.021618    0.003139
    4   -1    0    4    3   -0.077492    0.012294
    4   -1    0    5    3   -0.085852    0.034804
    4   -1    0    6    3   -0.025735   -0.008370
    4   -1    0    7    3    0.047350    0.000014
    4   -1    0    8    3   -0.029940   -0.002619
    4   -1    0    1    4   -0.005022   -0.038833
    4   -1    0    2    4    0.085623    0.003213
    4   -1    0    3    4   -0.011314    0.015416
    4   -1    0    4    4    0.009729    0.019794
    4   -1    0    5    4    0.043228    0.001621
    4   -1    0    6    4    0.028280    0.009525
    4   -1    0    7    4   -0.029935    0.002610
    4   -1    0    8    4    0.099774   -0.000002
    4   -1    0    1    5   -0.101408    0.002406
    4   -1    0    2    5   -0.074233   -0.014969
    4   -1    0    3    5   -0.088068    0.021093
    4   -1    0    4    5   -0.055721   -0.025168
    4   -1    0    5    5   -0.057541    0.013571
    4   -1    0    6    5   -0.031363    0.006223
    4   -1    0    7    5   -0.094662    0.019160
    4   -1    0    8    5    0.004804   -0.038609
    4   -1    0    1    6    0.071423   -0.008439
    4   -1    0    2    6    0.110782   -0.000022
    4   -1    0    3    6   -0.045717    0.006894
    4   -1    0    4    6   -0.019512   -0.005232
    4   -1    0    5    6   -0.037805   -0.005736
