#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 240  24
# Band-Index    1
   3.02967    -11.655740  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   3.01516    -11.661087  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   3.00064    -11.666589  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.98612    -11.672230  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.97161    -11.678003  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.95709    -11.683871  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.94257    -11.689829  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.92806    -11.695865  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.91354    -11.701955  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   2.89902    -11.708082  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   2.88450    -11.714228  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   2.86999    -11.720372  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   2.85547    -11.726499  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   2.84095    -11.732592  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   2.82644    -11.738635  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.81192    -11.744610  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.79740    -11.750488  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.78289    -11.756275  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.76837    -11.761944  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.75385    -11.767476  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.73934    -11.772861  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.72482    -11.778078  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.71030    -11.783113  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.69579    -11.787954  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.68127    -11.792598  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.66675    -11.797018  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.65224    -11.801218  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.63772    -11.805172  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.62320    -11.808872  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.60869    -11.812314  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.59417    -11.815492  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.57965    -11.818391  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.56514    -11.821006  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.55062    -11.823325  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.53610    -11.825345  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.52159    -11.827067  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.50707    -11.828481  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.49255    -11.829583  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.47804    -11.830371  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   2.46352    -11.830843  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   2.44900    -11.830992  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   2.44900    -11.830992  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   2.43386    -11.830853  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   2.41873    -11.830412  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   2.40359    -11.829671  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.38845    -11.828634  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.37331    -11.827305  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.35817    -11.825688  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.34303    -11.823776  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.32789    -11.821581  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.31275    -11.819108  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.29761    -11.816356  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.28248    -11.813333  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.26734    -11.810047  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.25220    -11.806503  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.23706    -11.802706  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.22192    -11.798664  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.20678    -11.794383  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.19164    -11.789870  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.17650    -11.785130  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.16136    -11.780181  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.14623    -11.775035  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.13109    -11.769700  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.11595    -11.764193  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.10081    -11.758516  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   2.08567    -11.752681  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   2.07053    -11.746709  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   2.05539    -11.740610  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   2.04025    -11.734402  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   2.02511    -11.728092  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   2.00998    -11.721703  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.99484    -11.715246  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.97970    -11.708745  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.96456    -11.702211  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.94942    -11.695678  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.93428    -11.689156  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.91914    -11.682663  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.90400    -11.676215  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.88886    -11.669833  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.87373    -11.663538  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.85859    -11.657347  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.84345    -11.651286  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.82831    -11.645374  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.81317    -11.639625  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.79803    -11.634074  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.78289    -11.628739  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.76775    -11.623636  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.75261    -11.618787  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.73748    -11.614208  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.72234    -11.609922  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.70720    -11.605943  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.69206    -11.602286  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.67692    -11.598971  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.66178    -11.596005  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.64664    -11.593405  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.63150    -11.591194  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.61636    -11.589369  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.60123    -11.587943  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.58609    -11.586928  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.57095    -11.586311  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.55581    -11.586105  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.55581    -11.586105  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.53688    -11.586320  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.51795    -11.586954  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.49902    -11.588020  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.48009    -11.589501  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.46116    -11.591388  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.44223    -11.593667  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.42330    -11.596318  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.40437    -11.599330  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.38544    -11.602674  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.36651    -11.606332  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.34758    -11.610288  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.32865    -11.614516  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.30972    -11.618998  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.29079    -11.623711  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.27186    -11.628649  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.25293    -11.633786  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.23400    -11.639111  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.21507    -11.644608  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.19614    -11.650266  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.17721    -11.656068  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.15828    -11.661999  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.13935    -11.668073  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.12042    -11.674275  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.10149    -11.680595  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   1.08256    -11.687031  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   1.06363    -11.693585  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   1.04470    -11.700241  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   1.02577    -11.706996  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   1.00684    -11.713844  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   0.98791    -11.720780  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   0.96898    -11.727796  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   0.95005    -11.734882  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   0.93113    -11.742027  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   0.91220    -11.749209  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   0.89327    -11.756422  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   0.87434    -11.763651  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   0.85541    -11.770871  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   0.83648    -11.778060  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.81755    -11.785194  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.79862    -11.792246  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.77969    -11.799189  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.76076    -11.805991  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.74183    -11.812630  0.003  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.72290    -11.819068  0.003  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.70397    -11.825285  0.002  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.68504    -11.831252  0.002  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.66611    -11.836929  0.002  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.64718    -11.842277  0.002  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.62825    -11.847277  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.60932    -11.851899  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.59039    -11.856112  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.57146    -11.859891  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.55253    -11.863214  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.53360    -11.866062  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.51467    -11.868413  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.49574    -11.870266  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.47681    -11.871596  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.45788    -11.872398  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.43895    -11.872676  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.43895    -11.872676  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.43151    -11.872637  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.42407    -11.872548  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.41663    -11.872402  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.40919    -11.872197  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.40175    -11.871937  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.39431    -11.871618  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.38687    -11.871245  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.37943    -11.870819  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.37199    -11.870339  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.36455    -11.869802  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.35711    -11.869219  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.34967    -11.868586  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.34223    -11.867906  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.33479    -11.867181  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.32735    -11.866411  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.31991    -11.865602  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.31247    -11.864754  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.30503    -11.863870  0.002  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.29759    -11.862951  0.002  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.29015    -11.862000  0.002  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.28271    -11.861020  0.002  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.27527    -11.860013  0.002  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.26783    -11.858990  0.002  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.26039    -11.857939  0.003  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.25295    -11.856872  0.003  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.24551    -11.855789  0.003  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.23807    -11.854695  0.003  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.23063    -11.853591  0.003  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.22319    -11.852485  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.21575    -11.851377  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.20832    -11.850269  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   0.20088    -11.849166  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   0.19344    -11.848069  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   0.18600    -11.846982  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   0.17856    -11.845917  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   0.17112    -11.844861  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   0.16368    -11.843824  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.15624    -11.842815  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.14880    -11.841829  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.14136    -11.840870  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.13392    -11.839937  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.12648    -11.839042  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.11904    -11.838183  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.11160    -11.837363  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.10416    -11.836583  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.09672    -11.835847  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.08928    -11.835159  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.08184    -11.834509  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.07440    -11.833916  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.06696    -11.833370  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.05952    -11.832880  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.05208    -11.832446  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.04464    -11.832066  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
